Time,Participant,Condition,Item,Response.orig,Response,RT
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,28,No.,0,8755
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,46,No.,0,7526
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,16,No.,0,3876
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,59,No.,0,3170
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,20,No.,0,4473
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,25,Yes.,1,5046
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,27,Yes.,1,4880
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,39,Yes.,1,6023
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,13,No.,0,4485
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,19,No.,0,3596
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,31,No.,0,4831
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,50,No.,0,7441
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,6,No.,0,4106
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,53,No.,0,7165
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,8,Yes.,1,34041
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,26,Yes.,1,7744
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,16,No.,0,3983
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,4,Yes.,1,16049
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,28,Yes.,1,5520
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,22,No.,0,34777
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,52,Yes.,1,3217
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,49,Yes.,1,23717
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,55,No.,0,3315
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,31,No.,0,51673
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,46,No.,0,4165
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,51,Yes.,1,7621
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,27,No.,0,20248
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,38,Yes.,1,3930
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,3,Yes.,1,19864
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,10,No.,0,3912
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,18,No.,0,4629
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,60,No.,0,21960
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,1,Yes.,1,2927
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,11,No.,0,3424
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,44,Yes.,1,27104
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,56,Yes.,1,4820
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,41,No.,0,25672
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,33,Yes.,1,3458
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,58,Yes.,1,3118
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,20,No.,0,7889
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,48,Yes.,1,4747
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,9,Yes.,1,2922
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,39,Yes.,1,21558
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,59,Yes.,1,2813
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,21,No.,0,4914
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,57,No.,0,3518
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,17,Yes.,1,4564
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,19,No.,0,22293
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,14,No.,0,4480
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,23,No.,0,5936
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,37,No.,0,9217
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,43,Yes.,1,3141
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,5,No.,0,25503
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,35,No.,0,4730
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,25,Yes.,1,5642
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,13,Yes.,1,13346
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,24,No.,0,4789
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,47,Yes.,1,3038
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,45,No.,0,87771
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,36,Yes.,1,21108
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,34,Yes.,1,3141
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,15,No.,0,12858
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,30,No.,0,11576
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,29,No.,0,6685
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,7,Yes.,1,19971
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,32,No.,0,3834
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,2,No.,0,3033
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,54,No.,0,3621
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,12,No.,0,3488
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,42,No.,0,4420
1615670877,2279048d0f20208c66d6ebf3e0c3f214,ESI,40,Yes.,1,9261
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,32,No.,0,4369
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,8,No.,0,5258
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,21,No.,0,4363
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,38,Yes.,1,5504
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,37,No.,0,2588
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,12,No.,0,4826
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,36,Yes.,1,4454
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,57,No.,0,3450
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,29,Yes.,1,11349
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,34,Yes.,1,8735
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,41,No.,0,6489
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,23,Yes.,1,4481
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,7,Yes.,1,4841
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,14,No.,0,2448
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,55,No.,0,11675
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,56,Yes.,1,28883
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,30,No.,0,3731
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,4,No.,0,3185
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,13,Yes.,1,7833
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,46,No.,0,4513
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,42,No.,0,5951
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,49,Yes.,1,5936
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,3,No.,0,8187
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,59,No.,0,3860
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,25,No.,0,835
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,15,No.,0,5720
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,27,No.,0,12909
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,58,No.,0,25074
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,43,Yes.,1,12194
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,33,Yes.,1,7314
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,11,No.,0,4195
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,19,No.,0,7937
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,39,Yes.,1,5399
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,44,No.,0,3341
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,47,Yes.,1,4336
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,26,Yes.,1,5111
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,52,No.,0,22718
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,60,No.,0,4286
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,51,Yes.,1,49450
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,35,No.,0,11689
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,24,No.,0,11292
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,17,Yes.,1,54552
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,53,No.,0,66203
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,48,No.,0,42166
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,28,No.,0,6603
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,5,No.,0,6504
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,40,Yes.,1,4650
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,6,Yes.,1,58443
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,10,No.,0,35789
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,22,No.,0,2613
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,31,No.,0,7599
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,1,Yes.,1,3480
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,50,No.,0,38842
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,2,No.,0,29981
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,54,No.,0,48623
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,20,No.,0,3706
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,45,No.,0,77357
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,9,Yes.,1,5818
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,18,No.,0,26501
1615670975,3e059dc6361b6f3084cb5f3212cb4419,ESI,16,No.,0,25624
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,15,No.,0,4371
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,5,No.,0,9016
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,25,Yes.,1,7554
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,22,No.,0,8958
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,10,No.,0,6075
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,52,Yes.,1,9120
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,14,No.,0,6363
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,37,No.,0,3086
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,31,No.,0,12870
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,54,No.,0,17875
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,16,No.,0,5304
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,43,No.,0,203095
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,2,No.,0,13538
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,53,No.,0,3362
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,23,No.,0,5838
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,60,No.,0,6078
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,46,No.,0,4781
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,27,No.,0,7749
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,42,No.,0,11234
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,4,No.,0,9079
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,11,No.,0,6929
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,3,No.,0,8083
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,24,No.,0,14500
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,7,Yes.,1,8914
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,20,No.,0,12313
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,18,Yes.,1,4971
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,1,No.,0,21582
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,49,Yes.,1,8560
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,47,Yes.,1,8093
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,34,Yes.,1,8738
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,45,No.,0,4139
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,8,No.,0,6784
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,51,Yes.,1,7840
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,35,No.,0,10975
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,48,No.,0,12891
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,50,No.,0,54499
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,58,Yes.,1,5495
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,17,No.,0,4974
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,29,No.,0,13642
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,41,No.,0,223484
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,21,No.,0,7250
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,19,No.,0,6139
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,36,Yes.,1,15361
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,9,Yes.,1,10492
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,39,No.,0,11971
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,12,Yes.,1,10993
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,26,Yes.,1,14870
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,44,Yes.,1,3861
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,33,Yes.,1,6225
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,38,Yes.,1,8547
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,57,Yes.,1,9463
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,13,Yes.,1,9484
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,6,Yes.,1,4128
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,30,No.,0,9264
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,56,No.,0,12904
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,32,Yes.,1,3568
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,28,Yes.,1,8325
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,55,No.,0,6055
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,59,No.,0,11432
1615671098,0d0b3abbe352b34aa59b4a5ef6b5dd67,ESI,40,Yes.,1,13760
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,4,Yes.,1,14035
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,31,No.,0,8208
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,28,Yes.,1,8594
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,1,Yes.,1,4432
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,20,No.,0,5626
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,32,No.,0,87254
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,56,No.,0,4525
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,3,No.,0,8953
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,51,No.,0,9147
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,24,No.,0,5357
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,15,Yes.,1,17364
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,17,Yes.,1,3304
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,48,No.,0,3411
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,23,Yes.,1,4109
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,50,No.,0,4635
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,37,No.,0,5224
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,9,No.,0,3500
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,55,No.,0,3242
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,29,No.,0,14658
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,42,No.,0,5140
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,7,No.,0,4291
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,47,Yes.,1,27668
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,41,No.,0,4746
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,5,No.,0,4394
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,14,No.,0,2131
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,16,No.,0,16115
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,11,No.,0,6513
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,13,No.,0,6953
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,25,Yes.,1,9148
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,33,Yes.,1,3676
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,30,No.,0,11717
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,58,No.,0,3187
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,52,Yes.,1,5492
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,60,No.,0,8425
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,2,No.,0,7691
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,45,No.,0,4008
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,8,No.,0,5147
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,53,No.,0,3865
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,12,Yes.,1,4875
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,38,Yes.,1,4733
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,27,No.,0,14282
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,59,No.,0,9531
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,6,Yes.,1,3898
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,57,No.,0,6011
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,40,Yes.,1,3784
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,10,No.,0,7868
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,19,Yes.,1,28657
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,54,No.,0,6233
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,46,No.,0,3384
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,18,No.,0,4166
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,22,No.,0,9090
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,26,Yes.,1,2257
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,34,Yes.,1,3894
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,35,No.,0,3338
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,36,Yes.,1,2264
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,49,No.,0,9264
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,43,No.,0,4524
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,21,No.,0,5733
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,44,Yes.,1,3200
1615671153,4895f0fd9638cd53916a306dacc78ad9,ESI,39,Yes.,1,5453
1615671237,45e427b66eed558aeb3a082711b42602,ESI,4,No.,0,12108
1615671237,45e427b66eed558aeb3a082711b42602,ESI,25,Yes.,1,10873
1615671237,45e427b66eed558aeb3a082711b42602,ESI,51,No.,0,9992
1615671237,45e427b66eed558aeb3a082711b42602,ESI,26,Yes.,1,7384
1615671237,45e427b66eed558aeb3a082711b42602,ESI,35,No.,0,12926
1615671237,45e427b66eed558aeb3a082711b42602,ESI,31,No.,0,9928
1615671237,45e427b66eed558aeb3a082711b42602,ESI,10,No.,0,8432
1615671237,45e427b66eed558aeb3a082711b42602,ESI,42,No.,0,9932
1615671237,45e427b66eed558aeb3a082711b42602,ESI,19,No.,0,8090
1615671237,45e427b66eed558aeb3a082711b42602,ESI,30,No.,0,6811
1615671237,45e427b66eed558aeb3a082711b42602,ESI,2,No.,0,10159
1615671237,45e427b66eed558aeb3a082711b42602,ESI,58,Yes.,1,12122
1615671237,45e427b66eed558aeb3a082711b42602,ESI,21,No.,0,5833
1615671237,45e427b66eed558aeb3a082711b42602,ESI,41,No.,0,6676
1615671237,45e427b66eed558aeb3a082711b42602,ESI,55,No.,0,12117
1615671237,45e427b66eed558aeb3a082711b42602,ESI,1,Yes.,1,10760
1615671237,45e427b66eed558aeb3a082711b42602,ESI,28,Yes.,1,6557
1615671237,45e427b66eed558aeb3a082711b42602,ESI,34,No.,0,6868
1615671237,45e427b66eed558aeb3a082711b42602,ESI,11,No.,0,8061
1615671237,45e427b66eed558aeb3a082711b42602,ESI,38,No.,0,12740
1615671237,45e427b66eed558aeb3a082711b42602,ESI,29,No.,0,8128
1615671237,45e427b66eed558aeb3a082711b42602,ESI,50,No.,0,7366
1615671237,45e427b66eed558aeb3a082711b42602,ESI,24,No.,0,5489
1615671237,45e427b66eed558aeb3a082711b42602,ESI,15,No.,0,16438
1615671237,45e427b66eed558aeb3a082711b42602,ESI,46,Yes.,1,6760
1615671237,45e427b66eed558aeb3a082711b42602,ESI,3,No.,0,8298
1615671237,45e427b66eed558aeb3a082711b42602,ESI,17,Yes.,1,13707
1615671237,45e427b66eed558aeb3a082711b42602,ESI,56,No.,0,6540
1615671237,45e427b66eed558aeb3a082711b42602,ESI,16,No.,0,4675
1615671237,45e427b66eed558aeb3a082711b42602,ESI,54,No.,0,7520
1615671237,45e427b66eed558aeb3a082711b42602,ESI,18,No.,0,4425
1615671237,45e427b66eed558aeb3a082711b42602,ESI,40,Yes.,1,9306
1615671237,45e427b66eed558aeb3a082711b42602,ESI,23,Yes.,1,11117
1615671237,45e427b66eed558aeb3a082711b42602,ESI,36,No.,0,4799
1615671237,45e427b66eed558aeb3a082711b42602,ESI,49,No.,0,5375
1615671237,45e427b66eed558aeb3a082711b42602,ESI,32,No.,0,7450
1615671237,45e427b66eed558aeb3a082711b42602,ESI,44,Yes.,1,8452
1615671237,45e427b66eed558aeb3a082711b42602,ESI,47,No.,0,13057
1615671237,45e427b66eed558aeb3a082711b42602,ESI,53,No.,0,7639
1615671237,45e427b66eed558aeb3a082711b42602,ESI,48,Yes.,1,7228
1615671237,45e427b66eed558aeb3a082711b42602,ESI,14,No.,0,4727
1615671237,45e427b66eed558aeb3a082711b42602,ESI,13,Yes.,1,5404
1615671237,45e427b66eed558aeb3a082711b42602,ESI,37,No.,0,4089
1615671237,45e427b66eed558aeb3a082711b42602,ESI,39,No.,0,5634
1615671237,45e427b66eed558aeb3a082711b42602,ESI,60,No.,0,4922
1615671237,45e427b66eed558aeb3a082711b42602,ESI,6,No.,0,4272
1615671237,45e427b66eed558aeb3a082711b42602,ESI,22,No.,0,34369
1615671237,45e427b66eed558aeb3a082711b42602,ESI,45,No.,0,6201
1615671237,45e427b66eed558aeb3a082711b42602,ESI,20,No.,0,6328
1615671237,45e427b66eed558aeb3a082711b42602,ESI,8,No.,0,8816
1615671237,45e427b66eed558aeb3a082711b42602,ESI,57,No.,0,8074
1615671237,45e427b66eed558aeb3a082711b42602,ESI,9,No.,0,9911
1615671237,45e427b66eed558aeb3a082711b42602,ESI,7,No.,0,20644
1615671237,45e427b66eed558aeb3a082711b42602,ESI,52,Yes.,1,6281
1615671237,45e427b66eed558aeb3a082711b42602,ESI,12,Yes.,1,8487
1615671237,45e427b66eed558aeb3a082711b42602,ESI,27,Yes.,1,7839
1615671237,45e427b66eed558aeb3a082711b42602,ESI,5,No.,0,5047
1615671237,45e427b66eed558aeb3a082711b42602,ESI,33,Yes.,1,6275
1615671237,45e427b66eed558aeb3a082711b42602,ESI,43,No.,0,47359
1615671237,45e427b66eed558aeb3a082711b42602,ESI,59,No.,0,7568
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,51,Yes.,1,9803
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,4,Yes.,1,7248
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,30,Yes.,1,14579
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,54,Yes.,1,10150
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,23,Yes.,1,6169
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,15,No.,0,6007
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,46,No.,0,6302
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,56,No.,0,93553
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,52,Yes.,1,80607
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,58,Yes.,1,831135
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,44,Yes.,1,3191
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,31,Yes.,1,31393
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,45,No.,0,3545
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,16,No.,0,2803
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,2,No.,0,7420
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,21,No.,0,68649
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,17,No.,0,17905
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,37,No.,0,11812
